dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_300_3-0_99_map.h5,5,4,mapping,11.7944,12.046
sim_300_3-0_99_map.h5,5,4,gcp,0.654579,12.7005
sim_300_3-0_99_map.h5,5,4,total,9.92641,22.6269
sim_300_3-0_99_map.h5,10,4,init,0.219206,0.219206
sim_300_3-0_99_map.h5,10,4,mapping,11.3412,11.5604
sim_300_3-0_99_map.h5,10,4,gcp,0.715541,12.2759
sim_300_3-0_99_map.h5,10,4,total,9.92375,22.1997
sim_300_3-0_99_map.h5,20,4,init,0.227622,0.227622
sim_300_3-0_99_map.h5,20,4,mapping,11.6255,11.8532
sim_300_3-0_99_map.h5,20,4,gcp,0.805912,12.6591
sim_300_3-0_99_map.h5,20,4,total,9.8721,22.5312
sim_300_3-0_99_map.h5,30,4,init,0.223079,0.223079
sim_300_3-0_99_map.h5,30,4,mapping,11.3437,11.5668
sim_300_3-0_99_map.h5,30,4,gcp,0.886202,12.453
sim_300_3-0_99_map.h5,30,4,total,9.89533,22.3483
sim_300_3-0_99_map.h5,40,4,init,0.214791,0.214791
sim_300_3-0_99_map.h5,40,4,mapping,11.327,11.5418
sim_300_3-0_99_map.h5,40,4,gcp,0.9263,12.4681
sim_300_3-0_99_map.h5,40,4,total,9.93255,22.4007
sim_300_3-0_99_map.h5,50,4,init,0.284008,0.284008
sim_300_3-0_99_map.h5,50,4,mapping,11.3828,11.6668
sim_300_3-0_99_map.h5,50,4,gcp,0.896891,12.5637
sim_300_3-0_99_map.h5,50,4,total,9.945,22.5087
sim_300_3-0_99_map.h5,60,4,init,0.207462,0.207462
sim_300_3-0_99_map.h5,60,4,mapping,11.4256,11.6331
sim_300_3-0_99_map.h5,60,4,gcp,0.869818,12.5029
sim_300_3-0_99_map.h5,60,4,total,9.82861,22.3315
sim_300_3-0_99_map.h5,70,4,init,0.217158,0.217158
sim_300_3-0_99_map.h5,70,4,mapping,11.1862,11.4033
sim_300_3-0_99_map.h5,70,4,gcp,0.571217,11.9745
sim_300_3-0_99_map.h5,70,4,total,10.0154,21.9899
sim_300_3-0_99_map.h5,80,4,init,0.212039,0.212039
sim_300_3-0_99_map.h5,80,4,mapping,11.3463,11.5583
sim_300_3-0_99_map.h5,80,4,gcp,0.925083,12.4834
sim_300_3-0_99_map.h5,80,4,total,9.62704,22.1104
sim_300_3-0_99_map.h5,90,4,init,0.211942,0.211942
sim_300_3-0_99_map.h5,90,4,mapping,11.2611,11.473
sim_300_3-0_99_map.h5,90,4,gcp,0.576337,12.0494
sim_300_3-0_99_map.h5,90,4,total,10.0111,22.0605
sim_300_3-0_99_map.h5,100,4,init,0.215431,0.215431
sim_300_3-0_99_map.h5,100,4,mapping,11.2918,11.5072
sim_300_3-0_99_map.h5,100,4,gcp,0.567793,12.075
sim_300_3-0_99_map.h5,100,4,total,10.0023,22.0773
sim_200_4-0_5_map.h5,5,4,init,0.229959,0.229959
sim_200_4-0_5_map.h5,5,4,mapping,11.3884,11.6184
sim_200_4-0_5_map.h5,5,4,gcp,0.510255,12.1286
sim_200_4-0_5_map.h5,5,4,total,10.0684,22.197
sim_200_4-0_5_map.h5,10,4,init,0.212967,0.212967
sim_200_4-0_5_map.h5,10,4,mapping,11.3064,11.5194
sim_200_4-0_5_map.h5,10,4,gcp,0.866713,12.3861
sim_200_4-0_5_map.h5,10,4,total,9.90686,22.293
sim_200_4-0_5_map.h5,20,4,init,0.208391,0.208391
sim_200_4-0_5_map.h5,20,4,mapping,11.3304,11.5388
sim_200_4-0_5_map.h5,20,4,gcp,0.588466,12.1273
sim_200_4-0_5_map.h5,20,4,total,9.97937,22.1067
sim_200_4-0_5_map.h5,30,4,init,0.222214,0.222214
sim_200_4-0_5_map.h5,30,4,mapping,11.3454,11.5676
sim_200_4-0_5_map.h5,30,4,gcp,0.522608,12.0902
sim_200_4-0_5_map.h5,30,4,total,10.0453,22.1355
sim_200_4-0_5_map.h5,40,4,init,0.228935,0.228935
sim_200_4-0_5_map.h5,40,4,mapping,11.4984,11.7273
sim_200_4-0_5_map.h5,40,4,gcp,0.670068,12.3974
sim_200_4-0_5_map.h5,40,4,total,9.88788,22.2853
sim_200_4-0_5_map.h5,50,4,init,0.212454,0.212454
sim_200_4-0_5_map.h5,50,4,mapping,11.2419,11.4544
sim_200_4-0_5_map.h5,50,4,gcp,0.616883,12.0712
sim_200_4-0_5_map.h5,50,4,total,9.97684,22.0481
sim_200_4-0_5_map.h5,60,4,init,0.215334,0.215334
sim_200_4-0_5_map.h5,60,4,mapping,11.4817,11.6971
sim_200_4-0_5_map.h5,60,4,gcp,0.566257,12.2633
sim_200_4-0_5_map.h5,60,4,total,10.0037,22.267
sim_200_4-0_5_map.h5,70,4,init,0.221095,0.221095
sim_200_4-0_5_map.h5,70,4,mapping,11.2848,11.5059
sim_200_4-0_5_map.h5,70,4,gcp,0.657812,12.1638
sim_200_4-0_5_map.h5,70,4,total,9.91425,22.078
sim_200_4-0_5_map.h5,80,4,init,0.243175,0.243175
sim_200_4-0_5_map.h5,80,4,mapping,11.4193,11.6625
sim_200_4-0_5_map.h5,80,4,gcp,0.682677,12.3452
sim_200_4-0_5_map.h5,80,4,total,9.94913,22.2943
sim_200_4-0_5_map.h5,90,4,init,0.21543,0.21543
sim_200_4-0_5_map.h5,90,4,mapping,11.2985,11.5139
sim_200_4-0_5_map.h5,90,4,gcp,0.912827,12.4267
sim_200_4-0_5_map.h5,90,4,total,9.85825,22.285
sim_200_4-0_5_map.h5,100,4,init,0.220454,0.220454
sim_200_4-0_5_map.h5,100,4,mapping,11.7066,11.9271
sim_200_4-0_5_map.h5,100,4,gcp,0.543216,12.4703
sim_200_4-0_5_map.h5,100,4,total,9.9883,22.4586
sim_100_0-5_61_map.h5,5,6,init,0.223399,0.223399
sim_100_0-5_61_map.h5,5,6,mapping,11.5198,11.7432
sim_100_0-5_61_map.h5,5,6,gcp,0.875162,12.6184
sim_100_0-5_61_map.h5,5,6,total,9.89742,22.5158
sim_100_0-5_61_map.h5,10,6,init,0.225671,0.225671
sim_100_0-5_61_map.h5,10,6,mapping,11.8094,12.0351
sim_100_0-5_61_map.h5,10,6,gcp,0.607602,12.6427
sim_100_0-5_61_map.h5,10,6,total,10.0169,22.6597
sim_100_0-5_61_map.h5,20,6,init,0.217639,0.217639
sim_100_0-5_61_map.h5,20,6,mapping,11.3943,11.612
sim_100_0-5_61_map.h5,20,6,gcp,0.602674,12.2146
sim_100_0-5_61_map.h5,20,6,total,10.0381,22.2527
sim_100_0-5_61_map.h5,30,6,init,0.214471,0.214471
sim_100_0-5_61_map.h5,30,6,mapping,11.3542,11.5686
sim_100_0-5_61_map.h5,30,6,gcp,0.912123,12.4808
sim_100_0-5_61_map.h5,30,6,total,9.65526,22.136
sim_100_0-5_61_map.h5,40,6,init,0.212006,0.212006
sim_100_0-5_61_map.h5,40,6,mapping,11.3123,11.5243
sim_100_0-5_61_map.h5,40,6,gcp,0.614419,12.1387
sim_100_0-5_61_map.h5,40,6,total,9.92974,22.0684
sim_100_0-5_61_map.h5,50,6,init,0.217286,0.217286
sim_100_0-5_61_map.h5,50,6,mapping,11.4415,11.6587
sim_100_0-5_61_map.h5,50,6,gcp,0.586834,12.2456
sim_100_0-5_61_map.h5,50,6,total,10.2804,22.526
sim_100_0-5_61_map.h5,60,6,init,0.231815,0.231815
sim_100_0-5_61_map.h5,60,6,mapping,11.4232,11.655
sim_100_0-5_61_map.h5,60,6,gcp,0.59877,12.2537
sim_100_0-5_61_map.h5,60,6,total,9.9915,22.2452
sim_100_0-5_61_map.h5,70,6,init,0.213286,0.213286
sim_100_0-5_61_map.h5,70,6,mapping,11.3835,11.5968
sim_100_0-5_61_map.h5,70,6,gcp,0.604786,12.2015
sim_100_0-5_61_map.h5,70,6,total,9.97482,22.1764
sim_100_0-5_61_map.h5,80,6,init,0.215111,0.215111
sim_100_0-5_61_map.h5,80,6,mapping,11.7619,11.977
sim_100_0-5_61_map.h5,80,6,gcp,0.628115,12.6051
sim_100_0-5_61_map.h5,80,6,total,9.99118,22.5963
sim_100_0-5_61_map.h5,90,6,init,0.216806,0.216806
sim_100_0-5_61_map.h5,90,6,mapping,11.5262,11.743
sim_100_0-5_61_map.h5,90,6,gcp,0.598929,12.3419
sim_100_0-5_61_map.h5,90,6,total,9.98769,22.3296
sim_100_0-5_61_map.h5,100,6,init,0.218054,0.218054
sim_100_0-5_61_map.h5,100,6,mapping,11.6779,11.8959
sim_100_0-5_61_map.h5,100,6,gcp,0.590738,12.4867
sim_100_0-5_61_map.h5,100,6,total,10.0036,22.4902
sim_200_0-5_75_map.h5,5,3,init,0.226087,0.226087
sim_200_0-5_75_map.h5,5,3,mapping,11.6149,11.841
sim_200_0-5_75_map.h5,5,3,gcp,0.662068,12.5031
sim_200_0-5_75_map.h5,5,3,total,9.93988,22.443
sim_200_0-5_75_map.h5,10,3,init,0.213063,0.213063
sim_200_0-5_75_map.h5,10,3,mapping,11.6017,11.8147
sim_200_0-5_75_map.h5,10,3,gcp,0.929788,12.7445
sim_200_0-5_75_map.h5,10,3,total,9.68499,22.4295
sim_200_0-5_75_map.h5,20,3,init,0.219078,0.219078
sim_200_0-5_75_map.h5,20,3,mapping,11.3033,11.5224
sim_200_0-5_75_map.h5,20,3,gcp,0.53304,12.0554
sim_200_0-5_75_map.h5,20,3,total,10.0337,22.0891
sim_200_0-5_75_map.h5,30,3,init,0.214406,0.214406
sim_200_0-5_75_map.h5,30,3,mapping,11.3391,11.5535
sim_200_0-5_75_map.h5,30,3,gcp,0.859065,12.4125
sim_200_0-5_75_map.h5,30,3,total,9.92657,22.3391
sim_200_0-5_75_map.h5,40,3,init,0.235463,0.235463
sim_200_0-5_75_map.h5,40,3,mapping,11.4008,11.6363
sim_200_0-5_75_map.h5,40,3,gcp,0.594641,12.2309
sim_200_0-5_75_map.h5,40,3,total,9.99639,22.2273
sim_200_0-5_75_map.h5,50,3,init,0.20839,0.20839
sim_200_0-5_75_map.h5,50,3,mapping,11.3055,11.5138
sim_200_0-5_75_map.h5,50,3,gcp,0.636659,12.1505
sim_200_0-5_75_map.h5,50,3,total,9.99054,22.141
sim_200_0-5_75_map.h5,60,3,init,0.221702,0.221702
sim_200_0-5_75_map.h5,60,3,mapping,11.7989,12.0206
sim_200_0-5_75_map.h5,60,3,gcp,0.587761,12.6083
sim_200_0-5_75_map.h5,60,3,total,9.95345,22.5618
sim_200_0-5_75_map.h5,70,3,init,0.215111,0.215111
sim_200_0-5_75_map.h5,70,3,mapping,11.3032,11.5184
sim_200_0-5_75_map.h5,70,3,gcp,0.896602,12.415
sim_200_0-5_75_map.h5,70,3,total,9.90641,22.3214
sim_200_0-5_75_map.h5,80,3,init,0.212038,0.212038
sim_200_0-5_75_map.h5,80,3,mapping,11.3957,11.6077
sim_200_0-5_75_map.h5,80,3,gcp,0.897819,12.5056
sim_200_0-5_75_map.h5,80,3,total,9.70272,22.2083
sim_200_0-5_75_map.h5,90,3,init,0.217734,0.217734
sim_200_0-5_75_map.h5,90,3,mapping,11.2947,11.5125
sim_200_0-5_75_map.h5,90,3,gcp,0.884826,12.3973
sim_200_0-5_75_map.h5,90,3,total,9.69568,22.093
sim_200_0-5_75_map.h5,100,3,init,0.212071,0.212071
sim_200_0-5_75_map.h5,100,3,mapping,11.6506,11.8627
sim_200_0-5_75_map.h5,100,3,gcp,0.544048,12.4067
sim_200_0-5_75_map.h5,100,3,total,10.1023,22.509
sim_200_3-0_63_map.h5,5,6,init,0.212774,0.212774
sim_200_3-0_63_map.h5,5,6,mapping,11.246,11.4588
sim_200_3-0_63_map.h5,5,6,gcp,0.586546,12.0454
sim_200_3-0_63_map.h5,5,6,total,9.98794,22.0333
sim_200_3-0_63_map.h5,10,6,init,0.211462,0.211462
sim_200_3-0_63_map.h5,10,6,mapping,11.4005,11.612
sim_200_3-0_63_map.h5,10,6,gcp,0.618194,12.2302
sim_200_3-0_63_map.h5,10,6,total,9.96769,22.1979
sim_200_3-0_63_map.h5,20,6,init,0.218182,0.218182
sim_200_3-0_63_map.h5,20,6,mapping,11.381,11.5992
sim_200_3-0_63_map.h5,20,6,gcp,0.60277,12.202
sim_200_3-0_63_map.h5,20,6,total,9.96827,22.1703
sim_200_3-0_63_map.h5,30,6,init,0.212871,0.212871
sim_200_3-0_63_map.h5,30,6,mapping,11.4393,11.6522
sim_200_3-0_63_map.h5,30,6,gcp,0.583602,12.2358
sim_200_3-0_63_map.h5,30,6,total,9.95722,22.193
sim_200_3-0_63_map.h5,40,6,init,0.218919,0.218919
sim_200_3-0_63_map.h5,40,6,mapping,11.3079,11.5268
sim_200_3-0_63_map.h5,40,6,gcp,0.880314,12.4071
sim_200_3-0_63_map.h5,40,6,total,9.90001,22.3071
sim_200_3-0_63_map.h5,50,6,init,0.224295,0.224295
sim_200_3-0_63_map.h5,50,6,mapping,11.3786,11.6029
sim_200_3-0_63_map.h5,50,6,gcp,0.92886,12.5318
sim_200_3-0_63_map.h5,50,6,total,9.67651,22.2083
sim_200_3-0_63_map.h5,60,6,init,0.216358,0.216358
sim_200_3-0_63_map.h5,60,6,mapping,11.7474,11.9637
sim_200_3-0_63_map.h5,60,6,gcp,0.748727,12.7124
sim_200_3-0_63_map.h5,60,6,total,9.99226,22.7047
sim_200_3-0_63_map.h5,70,6,init,0.219718,0.219718
sim_200_3-0_63_map.h5,70,6,mapping,11.3055,11.5252
sim_200_3-0_63_map.h5,70,6,gcp,0.644275,12.1694
sim_200_3-0_63_map.h5,70,6,total,9.88759,22.057
sim_200_3-0_63_map.h5,80,6,init,0.218342,0.218342
sim_200_3-0_63_map.h5,80,6,mapping,11.4805,11.6988
sim_200_3-0_63_map.h5,80,6,gcp,0.966461,12.6653
sim_200_3-0_63_map.h5,80,6,total,9.8322,22.4975
sim_200_3-0_63_map.h5,90,6,init,0.224486,0.224486
sim_200_3-0_63_map.h5,90,6,mapping,12.2736,12.4981
sim_200_3-0_63_map.h5,90,6,gcp,0.728918,13.227
sim_200_3-0_63_map.h5,90,6,total,9.92487,23.1519
sim_200_3-0_63_map.h5,100,6,init,0.221478,0.221478
sim_200_3-0_63_map.h5,100,6,mapping,11.4308,11.6523
sim_200_3-0_63_map.h5,100,6,gcp,0.626099,12.2783
sim_200_3-0_63_map.h5,100,6,total,9.96462,22.243
sim_150_5-0_70_map.h5,5,2,init,0.217798,0.217798
sim_150_5-0_70_map.h5,5,2,mapping,11.3413,11.5591
sim_150_5-0_70_map.h5,5,2,gcp,0.563313,12.1224
sim_150_5-0_70_map.h5,5,2,total,10.0257,22.1481
sim_150_5-0_70_map.h5,10,2,init,0.219366,0.219366
sim_150_5-0_70_map.h5,10,2,mapping,11.4561,11.6755
sim_150_5-0_70_map.h5,10,2,gcp,0.574449,12.2499
sim_150_5-0_70_map.h5,10,2,total,10.0063,22.2562
sim_150_5-0_70_map.h5,20,2,init,0.221511,0.221511
sim_150_5-0_70_map.h5,20,2,mapping,11.3959,11.6174
sim_150_5-0_70_map.h5,20,2,gcp,0.518992,12.1364
sim_150_5-0_70_map.h5,20,2,total,10.0569,22.1933
sim_150_5-0_70_map.h5,30,2,init,0.222151,0.222151
sim_150_5-0_70_map.h5,30,2,mapping,11.3465,11.5686
sim_150_5-0_70_map.h5,30,2,gcp,0.558993,12.1276
sim_150_5-0_70_map.h5,30,2,total,10.0596,22.1872
sim_150_5-0_70_map.h5,40,2,init,0.213447,0.213447
sim_150_5-0_70_map.h5,40,2,mapping,11.158,11.3715
sim_150_5-0_70_map.h5,40,2,gcp,0.564273,11.9357
sim_150_5-0_70_map.h5,40,2,total,9.99934,21.9351
sim_150_5-0_70_map.h5,50,2,init,0.21255,0.21255
sim_150_5-0_70_map.h5,50,2,mapping,11.326,11.5386
sim_150_5-0_70_map.h5,50,2,gcp,0.501871,12.0404
sim_150_5-0_70_map.h5,50,2,total,10.1077,22.1481
sim_150_5-0_70_map.h5,60,2,init,0.215846,0.215846
sim_150_5-0_70_map.h5,60,2,mapping,11.3462,11.5621
sim_150_5-0_70_map.h5,60,2,gcp,0.552497,12.1146
sim_150_5-0_70_map.h5,60,2,total,10.0259,22.1405
sim_150_5-0_70_map.h5,70,2,init,0.230151,0.230151
sim_150_5-0_70_map.h5,70,2,mapping,11.6303,11.8604
sim_150_5-0_70_map.h5,70,2,gcp,0.580338,12.4408
sim_150_5-0_70_map.h5,70,2,total,9.98382,22.4246
sim_150_5-0_70_map.h5,80,2,init,0.217383,0.217383
sim_150_5-0_70_map.h5,80,2,mapping,11.1944,11.4118
sim_150_5-0_70_map.h5,80,2,gcp,0.841753,12.2535
sim_150_5-0_70_map.h5,80,2,total,9.97809,22.2316
sim_150_5-0_70_map.h5,90,2,init,0.21431,0.21431
sim_150_5-0_70_map.h5,90,2,mapping,11.1541,11.3684
sim_150_5-0_70_map.h5,90,2,gcp,0.511727,11.8801
sim_150_5-0_70_map.h5,90,2,total,10.0464,21.9265
sim_150_5-0_70_map.h5,100,2,init,0.213063,0.213063
sim_150_5-0_70_map.h5,100,2,mapping,11.3149,11.5279
sim_150_5-0_70_map.h5,100,2,gcp,0.5468,12.0747
sim_150_5-0_70_map.h5,100,2,total,10.0055,22.0802
sim_100_3-0_70_map.h5,5,10,init,0.219174,0.219174
sim_100_3-0_70_map.h5,5,10,mapping,12.3501,12.5692
sim_100_3-0_70_map.h5,5,10,gcp,0.892155,13.4614
sim_100_3-0_70_map.h5,5,10,total,9.87946,23.3409
sim_100_3-0_70_map.h5,10,10,init,0.214566,0.214566
sim_100_3-0_70_map.h5,10,10,mapping,11.4069,11.6215
sim_100_3-0_70_map.h5,10,10,gcp,0.971165,12.5927
sim_100_3-0_70_map.h5,10,10,total,9.60633,22.199
sim_100_3-0_70_map.h5,20,10,init,0.218918,0.218918
sim_100_3-0_70_map.h5,20,10,mapping,11.6218,11.8407
sim_100_3-0_70_map.h5,20,10,gcp,0.755031,12.5958
sim_100_3-0_70_map.h5,20,10,total,9.84609,22.4419
sim_100_3-0_70_map.h5,30,10,init,0.223399,0.223399
sim_100_3-0_70_map.h5,30,10,mapping,11.3393,11.5627
sim_100_3-0_70_map.h5,30,10,gcp,0.812248,12.375
sim_100_3-0_70_map.h5,30,10,total,9.75623,22.1312
sim_100_3-0_70_map.h5,40,10,init,0.214214,0.214214
sim_100_3-0_70_map.h5,40,10,mapping,11.7262,11.9405
sim_100_3-0_70_map.h5,40,10,gcp,0.776088,12.7165
sim_100_3-0_70_map.h5,40,10,total,9.77799,22.4945
sim_100_3-0_70_map.h5,50,10,init,0.220455,0.220455
sim_100_3-0_70_map.h5,50,10,mapping,11.3488,11.5692
sim_100_3-0_70_map.h5,50,10,gcp,0.752342,12.3216
sim_100_3-0_70_map.h5,50,10,total,9.7921,22.1137
sim_100_3-0_70_map.h5,60,10,init,0.214087,0.214087
sim_100_3-0_70_map.h5,60,10,mapping,11.5142,11.7283
sim_100_3-0_70_map.h5,60,10,gcp,1.10019,12.8285
sim_100_3-0_70_map.h5,60,10,total,9.4711,22.2996
sim_100_3-0_70_map.h5,70,10,init,0.214727,0.214727
sim_100_3-0_70_map.h5,70,10,mapping,11.3657,11.5805
sim_100_3-0_70_map.h5,70,10,gcp,1.0961,12.6766
sim_100_3-0_70_map.h5,70,10,total,9.48601,22.1626
sim_100_3-0_70_map.h5,80,10,init,0.21639,0.21639
sim_100_3-0_70_map.h5,80,10,mapping,11.3743,11.5907
sim_100_3-0_70_map.h5,80,10,gcp,0.782871,12.3736
sim_100_3-0_70_map.h5,80,10,total,9.82528,22.1989
sim_100_3-0_70_map.h5,90,10,init,0.220583,0.220583
sim_100_3-0_70_map.h5,90,10,mapping,11.2955,11.5161
sim_100_3-0_70_map.h5,90,10,gcp,0.766358,12.2825
sim_100_3-0_70_map.h5,90,10,total,9.83005,22.1125
sim_100_3-0_70_map.h5,100,10,init,0.215814,0.215814
sim_100_3-0_70_map.h5,100,10,mapping,11.4695,11.6853
sim_100_3-0_70_map.h5,100,10,gcp,0.771607,12.4569
sim_100_3-0_70_map.h5,100,10,total,9.86433,22.3212
sim_250_0-25_7_map.h5,5,4,init,0.243367,0.243367
sim_250_0-25_7_map.h5,5,4,mapping,11.6082,11.8516
sim_250_0-25_7_map.h5,5,4,gcp,1.12695,12.9786
sim_250_0-25_7_map.h5,5,4,total,9.86538,22.8439
sim_250_0-25_7_map.h5,10,4,init,0.221287,0.221287
sim_250_0-25_7_map.h5,10,4,mapping,11.3785,11.5997
sim_250_0-25_7_map.h5,10,4,gcp,0.879258,12.479
sim_250_0-25_7_map.h5,10,4,total,9.91377,22.3928
sim_250_0-25_7_map.h5,20,4,init,0.219399,0.219399
sim_250_0-25_7_map.h5,20,4,mapping,11.5282,11.7476
sim_250_0-25_7_map.h5,20,4,gcp,0.544912,12.2925
sim_250_0-25_7_map.h5,20,4,total,10.0252,22.3177
sim_250_0-25_7_map.h5,30,4,init,0.236551,0.236551
sim_250_0-25_7_map.h5,30,4,mapping,11.401,11.6376
sim_250_0-25_7_map.h5,30,4,gcp,0.548656,12.1862
sim_250_0-25_7_map.h5,30,4,total,10.058,22.2442
sim_250_0-25_7_map.h5,40,4,init,0.213958,0.213958
sim_250_0-25_7_map.h5,40,4,mapping,11.2192,11.4332
sim_250_0-25_7_map.h5,40,4,gcp,0.556625,11.9898
sim_250_0-25_7_map.h5,40,4,total,10.0442,22.034
sim_250_0-25_7_map.h5,50,4,init,0.213638,0.213638
sim_250_0-25_7_map.h5,50,4,mapping,12.3042,12.5178
sim_250_0-25_7_map.h5,50,4,gcp,0.646003,13.1638
sim_250_0-25_7_map.h5,50,4,total,10.0053,23.1692
sim_250_0-25_7_map.h5,60,4,init,0.275848,0.275848
sim_250_0-25_7_map.h5,60,4,mapping,11.5629,11.8388
sim_250_0-25_7_map.h5,60,4,gcp,0.969148,12.8079
sim_250_0-25_7_map.h5,60,4,total,9.61488,22.4228
sim_250_0-25_7_map.h5,70,4,init,0.20183,0.20183
sim_250_0-25_7_map.h5,70,4,mapping,11.3013,11.5031
sim_250_0-25_7_map.h5,70,4,gcp,0.577041,12.0801
sim_250_0-25_7_map.h5,70,4,total,9.92321,22.0033
sim_250_0-25_7_map.h5,80,4,init,0.21591,0.21591
sim_250_0-25_7_map.h5,80,4,mapping,11.3228,11.5387
sim_250_0-25_7_map.h5,80,4,gcp,0.524688,12.0634
sim_250_0-25_7_map.h5,80,4,total,10.0035,22.0668
sim_250_0-25_7_map.h5,90,4,init,0.211462,0.211462
sim_250_0-25_7_map.h5,90,4,mapping,11.304,11.5155
sim_250_0-25_7_map.h5,90,4,gcp,0.930075,12.4456
sim_250_0-25_7_map.h5,90,4,total,9.94804,22.3936
sim_250_0-25_7_map.h5,100,4,init,0.239047,0.239047
sim_250_0-25_7_map.h5,100,4,mapping,11.2669,11.5059
sim_250_0-25_7_map.h5,100,4,gcp,0.575537,12.0814
sim_250_0-25_7_map.h5,100,4,total,9.99985,22.0813
sim_200_0-5_93_map.h5,5,3,init,0.215591,0.215591
sim_200_0-5_93_map.h5,5,3,mapping,11.3135,11.5291
sim_200_0-5_93_map.h5,5,3,gcp,0.839705,12.3688
sim_200_0-5_93_map.h5,5,3,total,9.9337,22.3025
sim_200_0-5_93_map.h5,10,3,init,0.231271,0.231271
sim_200_0-5_93_map.h5,10,3,mapping,11.3233,11.5546
sim_200_0-5_93_map.h5,10,3,gcp,0.534544,12.0891
sim_200_0-5_93_map.h5,10,3,total,10.049,22.1381
sim_200_0-5_93_map.h5,20,3,init,0.218566,0.218566
sim_200_0-5_93_map.h5,20,3,mapping,11.3416,11.5602
sim_200_0-5_93_map.h5,20,3,gcp,0.847609,12.4078
sim_200_0-5_93_map.h5,20,3,total,9.96254,22.3704
sim_200_0-5_93_map.h5,30,3,init,0.210951,0.210951
sim_200_0-5_93_map.h5,30,3,mapping,11.2465,11.4575
sim_200_0-5_93_map.h5,30,3,gcp,0.865977,12.3234
sim_200_0-5_93_map.h5,30,3,total,9.94007,22.2635
sim_200_0-5_93_map.h5,40,3,init,0.217958,0.217958
sim_200_0-5_93_map.h5,40,3,mapping,11.4193,11.6373
sim_200_0-5_93_map.h5,40,3,gcp,0.521359,12.1586
sim_200_0-5_93_map.h5,40,3,total,10.0083,22.1669
sim_200_0-5_93_map.h5,50,3,init,0.215303,0.215303
sim_200_0-5_93_map.h5,50,3,mapping,11.1576,11.3729
sim_200_0-5_93_map.h5,50,3,gcp,0.900891,12.2738
sim_200_0-5_93_map.h5,50,3,total,9.91342,22.1872
sim_200_0-5_93_map.h5,60,3,init,0.218343,0.218343
sim_200_0-5_93_map.h5,60,3,mapping,11.4599,11.6783
sim_200_0-5_93_map.h5,60,3,gcp,0.537872,12.2161
sim_200_0-5_93_map.h5,60,3,total,9.98132,22.1975
sim_200_0-5_93_map.h5,70,3,init,0.238247,0.238247
sim_200_0-5_93_map.h5,70,3,mapping,11.2563,11.4946
sim_200_0-5_93_map.h5,70,3,gcp,0.532304,12.0269
sim_200_0-5_93_map.h5,70,3,total,10.0483,22.0751
sim_200_0-5_93_map.h5,80,3,init,0.219335,0.219335
sim_200_0-5_93_map.h5,80,3,mapping,11.3092,11.5285
sim_200_0-5_93_map.h5,80,3,gcp,0.601522,12.1301
sim_200_0-5_93_map.h5,80,3,total,9.98561,22.1157
sim_200_0-5_93_map.h5,90,3,init,0.213927,0.213927
sim_200_0-5_93_map.h5,90,3,mapping,11.3357,11.5496
sim_200_0-5_93_map.h5,90,3,gcp,0.609555,12.1591
sim_200_0-5_93_map.h5,90,3,total,9.9563,22.1154
sim_200_0-5_93_map.h5,100,3,init,0.269608,0.269608
sim_200_0-5_93_map.h5,100,3,mapping,11.5989,11.8685
sim_200_0-5_93_map.h5,100,3,gcp,0.757718,12.6263
sim_200_0-5_93_map.h5,100,3,total,10.0004,22.6266
sim_50_1-0_77_map.h5,5,10,init,0.239495,0.239495
sim_50_1-0_77_map.h5,5,10,mapping,11.4523,11.6918
sim_50_1-0_77_map.h5,5,10,gcp,0.564657,12.2564
sim_50_1-0_77_map.h5,5,10,total,10.015,22.2714
sim_50_1-0_77_map.h5,10,10,init,0.216167,0.216167
sim_50_1-0_77_map.h5,10,10,mapping,11.438,11.6542
sim_50_1-0_77_map.h5,10,10,gcp,0.627667,12.2819
sim_50_1-0_77_map.h5,10,10,total,10.041,22.3229
sim_50_1-0_77_map.h5,20,10,init,0.224039,0.224039
sim_50_1-0_77_map.h5,20,10,mapping,11.399,11.6231
sim_50_1-0_77_map.h5,20,10,gcp,0.637651,12.2607
sim_50_1-0_77_map.h5,20,10,total,9.93169,22.1924
sim_50_1-0_77_map.h5,30,10,init,0.221543,0.221543
sim_50_1-0_77_map.h5,30,10,mapping,11.4624,11.684
sim_50_1-0_77_map.h5,30,10,gcp,0.746903,12.4309
sim_50_1-0_77_map.h5,30,10,total,9.87114,22.302
sim_50_1-0_77_map.h5,40,10,init,0.218566,0.218566
sim_50_1-0_77_map.h5,40,10,mapping,11.4,11.6185
sim_50_1-0_77_map.h5,40,10,gcp,1.01821,12.6367
sim_50_1-0_77_map.h5,40,10,total,9.56995,22.2067
sim_50_1-0_77_map.h5,50,10,init,0.222087,0.222087
sim_50_1-0_77_map.h5,50,10,mapping,11.8053,12.0274
sim_50_1-0_77_map.h5,50,10,gcp,0.698485,12.7259
sim_50_1-0_77_map.h5,50,10,total,9.86705,22.5929
sim_50_1-0_77_map.h5,60,10,init,0.21879,0.21879
sim_50_1-0_77_map.h5,60,10,mapping,11.3128,11.5316
sim_50_1-0_77_map.h5,60,10,gcp,0.676436,12.2081
sim_50_1-0_77_map.h5,60,10,total,9.88244,22.0905
sim_50_1-0_77_map.h5,70,10,init,0.216391,0.216391
